week,week_index,player_name,mean_final_elo,sd_final_elo,q025,q50,q975,played_this_week,observed_elo,role
12,13,Danielle Hunter,757.770995853835,21.2612173504643,717.384424661888,757.300054338862,801.398737586965,FALSE,753.15736395041,Rusher
12,13,Darius Hodges,751.193736125767,4.53443104286372,743.215346305788,750.878302008277,760.955925904773,FALSE,750.9896912105,Rusher
12,13,Jordan Evans,746.730040821855,1.73251141696666,742.950341145352,746.901861255246,749.504631557732,FALSE,746.390730027608,Rusher
12,13,Teair Tart,701.804774438279,10.4095512586127,682.326563330282,701.601949530542,723.262169337767,FALSE,705.307070913726,Rusher
12,13,Brian Winters,1133.3165706361,2.84882910009452,1128.19579868055,1133.13236962556,1139.47255976599,FALSE,1133.60791819801,Blocker
12,13,Derick Roberson,758.130757496107,17.2445398837912,733.729138920249,756.220480260339,797.898927099993,TRUE,759.087021371248,Rusher
12,13,Justin Murray,1131.22245055882,17.414181230634,1092.30097993178,1133.01447691809,1158.14653937387,FALSE,1132.5819213188,Blocker
12,13,Kendall Lamm,1108.11810591624,24.2203668383755,1054.42566475951,1110.28754017137,1148.07637594284,FALSE,1106.58801721374,Blocker
12,13,Kylie Fitts,739.26591955609,4.78011331175704,730.529697473842,739.096222546095,748.974736887818,FALSE,739.292904451751,Rusher
12,13,Tyson Alualu,735.549338935766,9.88813679567218,716.987668205125,735.080551745441,755.693094492822,FALSE,737.286156344222,Rusher
12,13,Jon Feliciano,1136.6738109126,17.5265484668027,1100.38264732971,1137.38719770103,1169.10965084496,FALSE,1137.90486022372,Blocker
12,13,Kevin Dotson,1178.29161961032,17.9645825107644,1140.48909687695,1178.90050328593,1210.36209935064,FALSE,1179.03884597061,Blocker
12,13,Isaiah Buggs,723.569042775733,11.4564560502382,701.323017576586,723.448164181592,746.486540609366,FALSE,722.712989136083,Rusher
12,13,Justin Zimmer,742.066761374617,17.3003606637984,711.731995824069,740.964635742141,779.519231795527,FALSE,744.484680595903,Rusher
12,13,Brandon Graham,751.317395382855,9.06996000153272,734.345024521566,751.152404283768,769.782138139498,FALSE,749.307278748515,Rusher
12,13,Brandon Brooks,1142.41936264375,7.49594299046065,1126.92702658769,1142.50927418967,1156.37183308938,FALSE,1143.55313879277,Blocker
12,13,Isaac Seumalo,1133.10412710346,12.7774937482255,1106.76296151897,1133.80978093642,1156.1978623639,FALSE,1136.63066660407,Blocker
12,13,John Cominsky,752.909847623732,2.84163035027979,750,752.774887943146,758.70051268293,FALSE,752.745256219901,Rusher
12,13,Wyatt Teller,1155.48422694211,16.0954048563118,1123.25679259817,1156.17544734306,1185.32694253044,TRUE,1156.35884143172,Blocker
12,13,Jack Conklin,1144.85252986815,22.2486505012033,1098.90785941319,1145.526767364,1186.21218052197,TRUE,1149.78504610987,Blocker
12,13,Jedrick Wills Jr.,1119.4219754856,21.250156180423,1076.96977017219,1120.18484366099,1159.36029390666,TRUE,1113.05813133345,Blocker
12,13,Joel Bitonio,1186.34888181952,12.489933538478,1161.30662031583,1186.881313188,1210.23982638569,TRUE,1186.57359999504,Blocker
12,13,J.C. Tretter,1165.83861979899,15.5116252607845,1133.36720469422,1166.71755230213,1193.96211055032,TRUE,1161.6819086239,Blocker
12,13,Khalen Saunders,737.398461981398,11.5914299885235,715.555238676623,736.962214355657,760.580729516848,FALSE,737.821361362649,Rusher
12,13,Malik Mcdowell,771.816119109752,20.3452437533365,731.993525546471,771.79683656151,812.166449914908,TRUE,777.490445601649,Rusher
12,13,Malik Jackson,708.536639371403,14.881069435758,680.834520839284,707.780204851278,738.567151326375,TRUE,711.947549921405,Rusher
12,13,Jadeveon Clowney,739.119024478883,19.0169933234674,703.793551653613,738.802431574448,777.433026173074,TRUE,738.684667117494,Rusher
12,13,Lucas Niang,1144.21151740215,18.9586903908802,1106.27203248772,1144.46211119823,1180.25638801841,FALSE,1146.96836426818,Blocker
12,13,Myles Garrett,808.365424914782,23.2902653742187,763.579561670171,808.278058846023,854.315990764736,TRUE,811.797362709661,Rusher
12,13,Jordan Elliott,717.236598249215,11.7049793813634,694.595571899507,717.047856216444,740.349154674359,TRUE,717.711120979939,Rusher
12,13,Andrew Billings,743.709062658718,10.3231250946605,724.557735820233,743.359300897389,764.924633081358,FALSE,741.520420454104,Rusher
12,13,Takkarist Mckinley,730.654572200376,17.6113885039912,698.591285813455,729.634713948972,768.057665829196,TRUE,728.360485783856,Rusher
12,13,Joshua Kaindoh,759.152017591202,9.78019056769258,741.171302279564,758.749824151709,779.425522600567,FALSE,758.424659431482,Rusher
12,13,Anthony Walker Jr.,751.794646662612,18.0462587358051,727.823670313171,750.474553642788,792.720162912908,TRUE,751.943347386774,Rusher
12,13,Malcolm Smith,734.683724051542,4.87372907739521,725.286538360342,734.63770517844,744.347672851969,FALSE,734.158571657759,Rusher
12,13,Joe Jackson,737.25854759525,17.8427467544693,707.67886486289,735.15923273712,776.682421092153,FALSE,734.217435749068,Rusher
12,13,Mike Remmers,1141.75207605452,17.3982957601385,1103.20629380285,1143.19729165575,1171.85763920938,FALSE,1148.62139768653,Blocker
12,13,Sione Takitaki,749.500134043804,5.60625047816034,739.37077509344,749.216207746716,761.181602338727,FALSE,749.472230204056,Rusher
12,13,Chris Hubbard,1113.40573099316,17.6784292404897,1072.82119219546,1115.07588734019,1138.72342787623,FALSE,1113.41380987577,Blocker
12,13,Jeremiah Owusu-Koramoah,746.324462306565,7.14874580777493,733.290179223719,746.059004413388,761.429778088061,TRUE,746.335967596608,Rusher
12,13,Andrus Peat,1119.46325253554,21.2613184078614,1073.44578436211,1120.52551157329,1157.90032889641,FALSE,1126.33400267413,Blocker
12,13,Terron Armstead,1130.33870034751,19.2573428140344,1090.10965599724,1131.35022945602,1165.31683683941,TRUE,1124.67690741324,Blocker
12,13,Tanoh Kpassagnon,771.743798498862,25.4554016910025,726.299095493577,770.280319673049,825.883682180422,FALSE,772.345236989288,Rusher
12,13,Chauncey Rivers,754.76137241165,8.99810653936687,738.529167813461,754.380041797063,774.086073258667,FALSE,753.911136279503,Rusher
12,13,Kingsley Keke,747.792789969525,22.4921576451022,706.126181871111,746.774737973337,794.133834985367,TRUE,753.477761453199,Rusher
12,13,Zack Baun,753.643325167142,5.87914833219133,743.669900801374,753.117483490517,766.287933344626,TRUE,753.878048017873,Rusher
12,13,Andrew Dowell,747.622819075605,1.43155070257169,744.371697605949,747.733291700791,750,FALSE,747.659386338,Rusher
12,13,Shane Lemieux,1128.38460530591,5.09112787355482,1117.40769013602,1128.80811180607,1137.53927570272,FALSE,1129.04729674305,Blocker
12,13,Nick Gates,1114.10192392715,18.8556851232624,1071.89921766176,1116.20308834064,1143.7726391106,FALSE,1114.27230372429,Blocker
12,13,Graham Glasgow,1117.39778330999,20.7904879602815,1075.01945866768,1118.09139432182,1156.36719267328,FALSE,1120.80194955482,Blocker
12,13,Blake Martinez,739.645075549763,3.26345759813859,732.921357404778,739.781738091815,745.649680679095,FALSE,739.14633010478,Rusher
12,13,Alexander Johnson,760.540737667431,18.6752040022438,732.238484868423,758.192379968837,803.514259726826,FALSE,760.826960930301,Rusher
12,13,Josey Jewell,747.598148887923,1.47729999751311,744.261012213445,747.721735347723,750,FALSE,747.501875726911,Rusher
12,13,Sam Eguavoen,739.827329134915,18.2242713419912,709.308649581101,737.933762654588,780.007267806907,TRUE,738.429311875089,Rusher
12,13,Solomon Kindley,1121.4873370046,18.3096993800268,1081.07095306071,1123.443154944,1151.76909044137,FALSE,1119.64323260535,Blocker
12,13,Henry Anderson,751.859401208306,6.47698358363321,740.76594711307,751.366857888446,765.59800233818,FALSE,751.718179828546,Rusher
12,13,Yasir Durant,1120.95393658661,18.7681792971353,1077.04114259292,1123.36481894411,1147.60726546277,FALSE,1120.93204147589,Blocker
12,13,Brandon Williams,698.802776999814,10.2051070738519,679.925124437893,698.536201555246,719.704808057185,TRUE,699.388682215759,Rusher
12,13,Calais Campbell,719.933284415736,11.3029673925569,697.709158035417,719.887936287648,741.849025447883,FALSE,716.454842443115,Rusher
12,13,Denzelle Good,1131.54710082841,3.95195742343718,1123.35880053213,1131.70442277657,1138.91914361014,FALSE,1132.40316384262,Blocker
12,13,Tyus Bowser,747.664414877781,23.1299602516145,704.604353650323,746.889419663124,794.572752110515,TRUE,747.014721215847,Rusher
12,13,Justin Houston,741.623845285191,19.7940654127475,704.12388703343,741.305166255335,782.330865832794,TRUE,736.732108690378,Rusher
12,13,Justin Madubuike,728.326688038287,16.2831883439033,698.684275962846,727.715340202263,761.86068102436,TRUE,728.316469484012,Rusher
12,13,Pernell Mcphee,709.736798613917,10.6117189450035,689.883340502301,709.391637596849,731.305279416188,FALSE,708.660926374809,Rusher
12,13,Odafe Oweh,760.686986819433,20.1965578407909,721.738233834642,760.576043570484,801.562059789821,TRUE,754.230865567925,Rusher
12,13,Justin Ellis,695.066767500841,10.3252559629155,675.518563878768,694.799705334282,715.933356973723,TRUE,695.095999006022,Rusher
12,13,Broderick Washington,729.737771299334,11.3756343350979,708.100245587448,729.484387270709,752.263850157596,TRUE,728.738832046844,Rusher
12,13,Tyre Phillips,1151.86052616612,13.6007432055678,1124.14059175212,1152.30420570107,1177.35900616756,FALSE,1150.46353758494,Blocker
12,13,Kevin Zeitler,1184.46561891045,16.1912974850123,1151.2767077352,1184.88193049514,1214.71006152996,TRUE,1183.07713922065,Blocker
12,13,Ronnie Stanley,1138.76211859055,9.57456431570817,1118.69103279517,1139.46190216276,1156.05140651598,FALSE,1137.33966564296,Blocker
12,13,Bradley Bozeman,1145.89373211985,16.1766788219565,1112.46589359127,1146.2488865105,1175.92103882122,TRUE,1146.00631901549,Blocker
12,13,Alejandro Villanueva,1149.02847655018,20.558916372364,1107.44070458959,1149.29461703982,1187.78020347865,TRUE,1150.19604923648,Blocker
12,13,Jermaine Eluemunor,1163.04325828297,16.4318225641499,1125.90163077212,1164.60509266861,1190.97706126979,FALSE,1160.68791216705,Blocker
12,13,Gerald McCoy,756.131507546377,5.72942090245587,746.350183791038,755.647192236725,768.601399818998,FALSE,755.326228001656,Rusher
12,13,Jaylon Ferguson,728.609947593952,4.39165644883685,719.590775440654,728.764056653578,736.853086022234,TRUE,726.223129191681,Rusher
12,13,Malik Harrison,741.156180321663,3.08367845995042,734.632316178476,741.311795936887,746.626403284914,FALSE,740.853787330734,Rusher
12,13,Chris Board,724.608139666906,8.41222145104192,708.278488032741,724.446704238164,741.675619196162,TRUE,725.53233782517,Rusher
12,13,Ben Powers,1142.57521533103,21.0202257873198,1100.56066244962,1142.97248950665,1182.7810046446,TRUE,1141.87967309917,Blocker
12,13,Patrick Mekari,1140.0924780743,20.5205178651975,1098.52412682133,1140.5967747452,1178.21066800397,TRUE,1143.76938399142,Blocker
12,13,K.J. Wright,747.98852888633,1.47053636627255,744.666105806251,748.079808178111,750,FALSE,747.826675243036,Rusher
12,13,Patrick Queen,739.300699022209,8.44524794104891,723.417043539275,739.068770971376,756.444237106328,TRUE,738.046132872048,Rusher
12,13,Justin Strnad,740.289763766681,6.57342186677404,728.239662394726,739.96024186004,754.008993730353,FALSE,740.790235212798,Rusher
12,13,Marcell Harris,743.384288694862,2.54597125642706,737.958955016189,743.569611548745,747.820667391287,TRUE,743.725997058205,Rusher
12,13,Terrell Lewis,745.21031763688,22.5098753903082,704.579306471717,744.372670598799,791.68791114822,TRUE,740.050052455375,Rusher
12,13,Justin Lawler,746.494445044589,1.8969931283556,742.40219704916,746.680459319,749.527393689451,FALSE,746.141041141956,Rusher
12,13,B.J. Finney,1147.27095039357,9.79193755832428,1127.05497479949,1147.54962230836,1165.61108832692,TRUE,1144.5729923814,Blocker
12,13,Christian Jones,750.158966805148,3.3126908369318,744.807751849611,749.821268775355,757.481367419122,FALSE,749.857492182109,Rusher
12,13,Akeem Davis-Gaither,746.333132792793,3.89413451452226,739.034849729916,746.139572232685,754.614495994067,FALSE,746.162979587948,Rusher
12,13,Jc Tretter,1136.7255546945,4.41132910525076,1127.46400883292,1136.94704514289,1144.84599502621,FALSE,1137.7027455483,Blocker
12,13,Blake Hance,1095.51403363704,18.4308547026426,1058.09508570881,1095.96124069139,1130.79442775114,TRUE,1089.96463076604,Blocker
12,13,Payton Turner,745.407706078056,18.458156995824,713.285545796936,744.099818798469,784.976505756908,FALSE,744.233852476524,Rusher
12,13,Brent Urban,734.498652513761,12.5314868055949,711.025831121519,733.945939591405,760.265328032908,FALSE,732.574828686252,Rusher
12,13,Quinton Bohanna,750.531661270845,12.4362827048391,727.107704390371,750.190974051192,775.468439111925,TRUE,747.417419234874,Rusher
12,13,Bradlee Anae,739.266264086123,6.27515539366811,727.599018164768,739.054235006012,752.211319846321,FALSE,739.378020120045,Rusher
12,13,Azur Kamara,739.287777347781,5.61491317026879,728.953422106161,739.064219957174,750.665510839174,FALSE,738.403547859359,Rusher
12,13,Ben Cleveland,1146.62228999429,17.3084473912357,1108.08604195376,1148.5599575642,1174.04195209461,FALSE,1149.47801806744,Blocker
12,13,Trystan Colon,1163.12696829167,7.25243994676002,1148.01955425904,1163.2358224722,1176.7048502069,TRUE,1159.00295498989,Blocker
12,13,Joe Thomas,769.224403361816,18.7989354202922,750,768.797376971158,806.536545144518,FALSE,768.923392996222,Rusher
12,13,Woodrow Hamilton,753.478008481381,6.38105818706084,742.21987908049,752.941615929179,767.29088536071,FALSE,752.999238462075,Rusher
12,13,Chris Reed,1132.89864140792,15.1806766222812,1102.10959165636,1133.47597730591,1161.31423622188,FALSE,1131.89177855699,Blocker
12,13,Antwaun Woods,734.798018436494,6.68320308788644,722.486036718485,734.499386700683,748.618873940397,TRUE,734.541175513843,Rusher
12,13,Ty Sambrailo,1153.62035617813,10.1310890580145,1132.71329046956,1153.8110272714,1172.84939063061,FALSE,1154.08837295369,Blocker
12,13,Rashad Weaver,745.457452267672,2.09324680653592,741.053234810837,745.610750988809,749.015215885056,FALSE,745.096026169356,Rusher
12,13,Mack Wilson Sr.,746.463389649354,2.03796590504403,741.948872483117,746.603745030851,750,FALSE,746.050632884564,Rusher
12,13,Elijah Lee,748.913115245085,1.11263712858012,746.379838104903,748.943048154436,750,FALSE,748.657500382244,Rusher
12,13,Reginald Mckenzie,747.663882089463,5.19157355742239,738.358934932405,747.29788434602,758.739829842704,FALSE,747.798173176223,Rusher
12,13,Daelin Hayes,747.713689865404,1.3983993122236,744.585102817043,747.863084389089,750,FALSE,747.624495351064,Rusher
12,13,Josh Bynes,744.310014864039,6.51380340393075,732.381806154564,744.105969885273,757.741687537926,TRUE,744.536849137131,Rusher
12,13,Kristian Welch,748.845104922664,1.16084200054311,746.275861122141,748.861022599898,750,FALSE,748.876933089803,Rusher
12,13,Pete Werner,744.20346214373,5.63337188576434,733.869721402395,743.978335248691,755.616877001505,FALSE,744.711098861574,Rusher
12,13,Jake Zimmer,745.361032430354,6.46083521346722,733.81575460551,745.021149879384,759.484658148516,FALSE,745.427034194936,Rusher
12,13,Amani Bledsoe,737.679246168562,9.45784353439265,719.448225678716,737.616913301346,756.900735808988,FALSE,737.978899485449,Rusher
12,13,Sharif Finch,748.767007526564,0.893548305542686,746.697581410882,748.827755823259,750,FALSE,748.521443460539,Rusher
12,13,Jack Driscoll,1138.99448510561,15.7777565838467,1107.06347998503,1139.50584180699,1169.11947340824,TRUE,1134.43548925024,Blocker
12,13,Dorian O'Daniel,747.401292429638,1.83709320044845,743.257292123321,747.512349028092,750,FALSE,747.49503882166,Rusher
12,13,Justin Hamilton,734.394830202714,12.3578962966879,710.600237929281,734.194726498794,759.069084021304,TRUE,737.578818422453,Rusher
12,13,Austin Faoliu,743.388983898738,5.39912098435383,733.527583080448,743.038908218958,754.431016189308,FALSE,743.850174352934,Rusher
12,13,Julian Stanford,744.154815006855,2.5743202347976,738.743747533057,744.290141513124,748.805298512551,FALSE,743.930445079868,Rusher
12,13,James Hudson III,1129.85626495109,11.1784166730292,1106.42202225012,1130.23124269133,1151.19446293638,FALSE,1131.2160383084,Blocker
12,13,Greg Mancz,1146.63644706048,12.470328969944,1120.33299066802,1146.92821010175,1169.95030841094,FALSE,1145.13893335375,Blocker
12,13,Danny Pinter,1122.5937276898,2.98425729233304,1116.02271061193,1122.70394536173,1126.50556138631,FALSE,1122.41698245785,Blocker
12,13,Cedric Ogbuehi,1115.92744114996,17.8170326144002,1075.53536200677,1117.79980834499,1142.55983937606,FALSE,1116.15614382148,Blocker
12,13,Jake Brendel,1125.60597875843,0.614138901595196,1125,1125.56792041837,1127.06696676601,FALSE,1125.65567619787,Blocker
12,13,Jaylon Moore,1150.87718756096,17.5733911612356,1110.13437471234,1153.29184124794,1177.20283558075,FALSE,1148.01057205164,Blocker
12,13,Jack Heflin,744.843314390406,2.05080057718076,740.59620739328,744.945121574807,748.487807187005,FALSE,744.755818501548,Rusher
12,13,Andre Smith,1135.31449250601,5.54407785718601,1124.17249686037,1135.46352329379,1145.82008757732,FALSE,1136.03399906876,Blocker
12,13,Corey Levin,1132.065189604,4.06884302092146,1123.84584046848,1132.21788258032,1139.64159498913,TRUE,1130.99497408692,Blocker
12,13,Caraun Reid,746.411660354736,4.18273620197386,739.209513461221,746.032811800451,755.595647398791,FALSE,746.599455434123,Rusher
12,13,Joseph Jones,735.12908160189,5.08858119748097,725.442560115359,734.99912178884,745.559088565834,FALSE,735.280312984298,Rusher
12,13,Jordan Phillips,731.322163806211,17.5790071377713,702.429179783489,729.686946344394,769.798421380803,FALSE,730.462685155352,Rusher
12,13,Jonathan Ledbetter,745.940480122105,2.03731771999664,741.483489535641,746.06812232328,749.152139820315,FALSE,745.725085886092,Rusher
12,13,Sheldon Day,776.473380541933,24.8036325884971,734.392874286009,774.245967273574,830.510615156008,TRUE,781.854728517686,Rusher
12,13,Amen Ogbongbemiga,767.475442107939,18.1335378692586,746.978448586648,767.48246337802,805.740023561344,FALSE,767.773912067261,Rusher
12,13,Dillon Radunz,1126.34242637324,6.30584076974532,1113.45188188207,1126.58523198661,1137.81951508156,FALSE,1125.43964309473,Blocker
12,13,Bobby Hart,1125.84358378443,18.0938899387643,1085.3185924105,1127.83214483485,1154.57570073632,FALSE,1125.27526625432,Blocker
12,13,Ladarius Hamilton,748.472069830676,7.43620079907399,734.973385318027,748.040320310013,763.804335598019,TRUE,749.449877076541,Rusher
