player_name,role,mean_score,sd_score,q025,q25,q50,q75,q975,n_boot,observed_score,played_this_week,week_index,week_label,week_num,week_source,cumulative_games,cumulative_rows,iterations,fixed_lambda,bootstrap_scope
Isaac Seumalo,Blocker,0.05175564624615788,0.041654012865914,-0.009560532335842833,0.022405752378757783,0.04772139938543698,0.07408599303901453,0.13872548170712368,100,0.05544112344600067,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Jonah Jackson,Blocker,0.048185919420521896,0.10911634014814493,-0.14596759101340873,-0.02609080784190643,0.05210255759255815,0.13434540512392104,0.22087838162698453,100,0.044138365151895204,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Will Richardson Jr.,Blocker,0.048035348778412826,0.06200467277113561,-0.06894434353035214,0.0034339289905933497,0.053200008082440374,0.09119023524463596,0.16853537465575313,100,0.06418677297538661,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Ben Jones,Blocker,0.04726964310563788,0.08616563398959284,-0.1429019064312494,-0.004031739652671959,0.039697502820222066,0.10068647752751506,0.20173352452351362,100,0.03595130565006661,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Taylor Lewan,Blocker,0.046795858210897746,0.13961344760101246,-0.22167668241656202,-0.058679930837892955,0.06551088438651949,0.14168621328610442,0.2841695371815862,100,0.04747428969437859,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Austin Corbett,Blocker,0.04653553371638563,0.09625245528813739,-0.15414912853618976,-0.013247375514558436,0.04566117185260338,0.11649241040461106,0.21271729944201773,100,0.047222365683001075,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Tyler Biadasz,Blocker,0.045976780688273045,0.14492147336368494,-0.19963824398693447,-0.058951423803155496,0.029598054253031858,0.15630525087022132,0.30734843983285737,100,0.048375150171868796,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Bradley Bozeman,Blocker,0.04559515307106739,0.09550850248065368,-0.159904742162645,-0.013690160031950449,0.055396555067383446,0.10091169673485106,0.23830486146055124,100,0.03907463521416485,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
John Simpson,Blocker,0.045235006040900506,0.1143316713151738,-0.2206559432245609,-0.0185111448799468,0.03786780295883333,0.11978589117276958,0.22234902471985657,100,0.05906776698450201,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Jordan Mills,Blocker,0.044935237259485714,0.04049727167626677,-0.029988728932229647,0.018581291795411493,0.0510629895415321,0.06857523231588811,0.11675847282491617,100,0.05539525143751739,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Wes Martin,Blocker,0.044755842705121944,0.018993459996802076,0,0.035200965400145,0.047195776058751165,0.055281416870744685,0.07656977563367917,100,0.04981387940981859,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
James Carpenter,Blocker,0.04460682862692024,0.03962080614852836,0,0,0.05090454800382026,0.07885228284399554,0.12618130200568684,100,0.051812747840249807,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Lane Johnson,Blocker,0.04426513918656195,0.07602710210022269,-0.10108053053273394,-0.003512123381682038,0.04458910505784455,0.10454609957558517,0.1714726660750521,100,0.03698363139759013,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Scott Quessenberry,Blocker,0.04175698715651924,0.044161446003342195,-0.014141021739749411,-0.001429876619173694,0.05015874437499929,0.056961804877509695,0.1277932595168444,100,0.05318437766018992,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Chukwuma Okorafor,Blocker,0.041592860913288114,0.11163904420491058,-0.15194277555058816,-0.03687417176091922,0.053754913768365116,0.12297187761032119,0.2486114253496416,100,0.02597688223336468,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Max Garcia,Blocker,0.04134571118234692,0.08302707448549784,-0.1315413810689562,-9.548745573731608e-4,0.05103758133728415,0.09982748330999859,0.18109679552635088,100,0.0403140396467703,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Matt Pryor,Blocker,0.040893017257158576,0.06249026166004804,-0.07930472051205824,-5.948188037382916e-4,0.039660390668379196,0.08171463898624651,0.16196176992489703,100,0.04567564508858392,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Josh Myers,Blocker,0.03891191177372423,0.05855477229486612,-0.06367027993013505,0.0036843926088201916,0.04169120180361978,0.07156551639158819,0.15628186195558344,100,0.04168504146672997,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Jc Tretter,Blocker,0.037667758425917144,0.03425597679345082,0,0,0.03864473202460593,0.06742064081588268,0.1026540719050336,100,0.041975066060987824,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Tristan Wirfs,Blocker,0.03592645794162644,0.08029167094915893,-0.12864805661518278,-0.012490069936410358,0.04513052987873004,0.0937292470394091,0.1618197520193186,100,0.033852526945150355,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Landon Young,Blocker,0.03539196629513604,0.048548842811636676,-0.04618911871538681,0,0.04293129012137775,0.06105675532083438,0.12129320523539294,100,0.04533234172269348,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
David Sharpe,Blocker,0.034346153625304375,0.033620213316226374,-0.014345999447580172,0,0.044836352359191554,0.059141315193862475,0.08542196405423541,100,0.04766845672513842,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Brian Allen,Blocker,0.033670506230394644,0.09780267427813996,-0.14217364029986662,-0.03628998092030168,0.022080325484272245,0.10453122617846076,0.20262973481063823,100,0.031830641897526685,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Ryan Bates,Blocker,0.033012452492876716,0.02303371305602058,-0.015167855309687795,0.021850684734640476,0.03407040222316846,0.05062019708216993,0.07067675694046219,100,0.034537496899436436,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Cornelius Lucas,Blocker,0.02948871613446917,0.05882615924644003,-0.078875031365038345,-0.00560756113853998,0.02562905596522009,0.06331002586621731,0.1598164882892159,100,0.048284078145911784,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Danny Isidora,Blocker,0.028282906157041526,0.015258178123410909,0,0.0175889303773203,0.028436016041827293,0.03929539400915276,0.05970092922345507,100,0.029091200646853093,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Trey Pipkins III,Blocker,0.02826131033556281,0.025112337119683775,-0.013883123648037347,0.011862200500768938,0.02870824165506635,0.04191318231323269,0.07527780245620977,100,0.015708864420297584,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Jason Spriggs,Blocker,0.028122610583769754,0.028447468928951943,-0.023402881027525267,0.009512767617115704,0.029204571857781643,0.047496857990805094,0.08326099756378386,100,0.03497646170840848,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Quinn Bailey,Blocker,0.027855975759901598,0.02451419971796217,0,0.006707353446516029,0.02334631974618291,0.046706656416499716,0.08558559492183143,100,0.027497216058073523,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Rodney Hudson,Blocker,0.02740932276900495,0.11066476352067157,-0.17688199990392084,-0.04700606714487095,0.036707643168603976,0.09941469184625143,0.2429158972858076,100,0.02374188687068439,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Pat Elflein,Blocker,0.026543761527968106,0.10208964653247415,-0.16108320379479601,-0.05048492965711443,0.029365706873405645,0.09721621150189301,0.19835850444013786,100,0.027494646792742897,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Tommy Kraemer,Blocker,0.026229044295074312,0.05375713356250632,-0.09860577897607592,-0.004692723110903444,0.031642535056058484,0.06635524898959859,0.10856277668431104,100,0.02263321749301536,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Ben Bartch,Blocker,0.025974807718740896,0.08619706410013483,-0.13727393935772292,-0.043610849088456576,0.038584518464777076,0.09032794674574587,0.16186262763568127,100,0.01202751002968816,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
James Hudson III,Blocker,0.025678132381287553,0.06378419727482085,-0.08360412399032797,-0.014865939278384727,0.027628910629948468,0.06445519916491677,0.14901305327450115,100,0.01409059577738074,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Mike Remmers,Blocker,0.025445459446915796,0.07077499490508522,-0.10691639590580661,-0.013593921268618294,0.009948007450282594,0.08645221221925863,0.13780783305246946,100,0.011201757077580067,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Andrew Norwell,Blocker,0.0253018072426621,0.1077466381960583,-0.1478373040522885,-0.0413856047454076,0.013232915397576525,0.1077288653699637,0.2389302278219753,100,0.03502991092585974,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Isaiah Prince,Blocker,0.02404494321834673,0.07713320949126809,-0.10192899870678943,-0.02801331094292063,0.03253637414899349,0.07972932075249732,0.16427721405471124,100,0.029634463920535765,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Brandon Brooks,Blocker,0.023979922174731123,0.02224001063021916,-0.009442987818770468,0.0014029209461024848,0.024133038900621788,0.0403291618491631,0.06797191231686811,100,0.026728436431443105,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Drew Dalman,Blocker,0.022556812450430664,0.016610557109977032,-0.004261565002102744,0.00926831049824829,0.022128509716365003,0.0334030028296851,0.05868444282051158,100,0.02585503969230452,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Alijah Vera-Tucker,Blocker,0.02107262027686924,0.10023067812587153,-0.16638819084506035,-0.03690478094384325,0.013555398966166986,0.08263725493326342,0.19931386529903256,100,0.020099113773055833,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Billy Price,Blocker,0.020273986922969504,0.10823182557524204,-0.16963326826471128,-0.06673462293410845,0.01926787108894144,0.09524228812011853,0.2168438924883448,100,0.007275533623318786,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Laken Tomlinson,Blocker,0.018924702476756393,0.11286368510703952,-0.24535740527442676,-0.046889494217478296,0.04203321525564048,0.09430185422738094,0.18322845914718966,100,0.01670613977318021,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Andre Smith,Blocker,0.01860857430873883,0.022448918636270136,0,0,0.01586725845065503,0.023660483761432823,0.08991595718340656,100,0.019865711391075652,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Jesse Davis,Blocker,0.01855271930144475,0.09652279375289997,-0.15998907203388632,-0.03987141819775275,0.011331535476959503,0.08126104253465757,0.2075274413305171,100,0.019778123681244333,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Coleman Shelton,Blocker,0.018522107206917778,0.06271816111274212,-0.11347506738549717,-0.028365145906305247,0.027070304119448906,0.05978138594444079,0.13531014054276538,100,0.023234389703164465,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Phil Haynes,Blocker,0.018020956531315444,0.015196180115127043,0,0,0.02138327052497565,0.024477537743773876,0.04489946248697796,100,0.0219557846675016,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Jack Driscoll,Blocker,0.017381720568332964,0.050189602549437634,-0.09841724769772066,-0.005927761119906047,0.0247894201256859,0.04690576080832498,0.09615988646151938,100,0.01678732796694732,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Will Hernandez,Blocker,0.017263178077660677,0.09175712832871118,-0.16318162343386206,-0.043442908907691924,0.020578117675165188,0.07879739935362573,0.1840232982466255,100,0.02089812543472124,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Kyle Murphy,Blocker,0.015946871017678235,0.01695012120976684,0,0,0.016369219787805492,0.02870368982372585,0.052327998967764106,100,0.017308135698799194,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Bryan Bulaga,Blocker,0.014287802505601098,0.018842303093429276,0,0,0.004708736767625036,0.027905486806391443,0.06317374442487182,100,0.01145970649398586,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Taylor Decker,Blocker,0.014043016811552728,0.07144170436004983,-0.09565544948022066,-0.04021723060509946,0.009538422786513234,0.06368590652812889,0.1585268181280302,100,0.02045399816905391,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Will Clapp,Blocker,0.014033454341716253,0.034897176777864414,-0.04745606396741123,-0.011116377494897958,0.011681601313596916,0.036940167283332916,0.0810678542415054,100,0.01176363403717097,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Aaron Banks,Blocker,0.013813828255328314,0.01394597511947038,0,0,0.014685474003470499,0.019020036365014266,0.042087689131946854,100,0.015246256326121414,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Jake Hanson,Blocker,0.01378276419182488,0.013613434438428131,0,0,0.014892155496960019,0.020434063905491746,0.04239909491949105,100,0.016289609862540886,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Jamil Douglas,Blocker,0.013614878555840877,0.01275000704168548,0,0,0.013520505488121596,0.025119984496982398,0.036622592911111126,100,0.013794774190581607,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Austin Schlottmann,Blocker,0.012436346451950587,0.017600415085360935,-0.01805006873825292,0,0.014628048152477717,0.02217644781593788,0.045968198423145964,100,0.017196195230181965,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Joe Noteboom,Blocker,0.012426173582134216,0.012643381173097296,0,0,0.011308652558437094,0.016790644479466658,0.04498571750854549,100,0.01226332681383895,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Joseph Noteboom,Blocker,0.011824221222771662,0.053929646752168485,-0.07820931241333898,-0.02726279804364572,0.00581409176466015,0.05610336750847593,0.12792412291229585,100,0.01939663511678826,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Rashaad Coward,Blocker,0.011674357497609133,0.009930220516935803,0,0,0.011549186803382298,0.02115518957714126,0.033801175426100595,100,0.011677116407736029,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Billy Turner,Blocker,0.011372102554527854,0.07653255341494852,-0.10253912194816989,-0.05373215178026777,0.011482794667527548,0.05889518990449363,0.1737693126963516,100,0.026897569793089462,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Quinn Meinerz,Blocker,0.011344914085568168,0.12407261087706115,-0.2989281498448181,-0.0563676545843222,0.023617151792019536,0.10785724328755737,0.17571566958211088,100,0.02468043330727307,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Jack Conklin,Blocker,0.011268951780133827,0.0740600769463689,-0.14962941763103985,-0.03459505909207301,0.012426031126793972,0.05908312013855947,0.13812221117755447,100,-0.0014901292985985415,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Ryan Ramczyk,Blocker,0.010355537034344543,0.056503910754611815,-0.09517786543767473,-0.04000768429707795,0.016216786457986312,0.049846767306212576,0.1092297404377889,100,0.0036144281156628155,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
John Leglue,Blocker,0.010211747257905093,0.059626706482678773,-0.08869591359886056,-0.03606457587115433,0.007946326092798365,0.05174439006801849,0.12137380489925284,100,0.005407003520042017,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Denzelle Good,Blocker,0.010087341313575908,0.012422019205271315,0,0,0.005195848769499968,0.014578005610068863,0.04300421351528756,100,0.012982724031245946,FALSE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Dalton Risner,Blocker,0.009952903242125626,0.11817342786828765,-0.22371104766274968,-0.07099561483338374,0.02123476648184371,0.10472494207704548,0.2039475250186717,100,0.006364139088686962,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
Jaryd Jones-Smith,Blocker,0.009613239463267016,0.008092654406935088,0,0,0.009939629545679327,0.01747746537180516,0.025300620371291486,100,0.010127414428987751,TRUE,16,16,16,lookup,234,134884,100,7.337467970651383e-5,weekly_cumulative_refit
